dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,14,1.08952951079279,1.28398464392941,28.6373303099293,2.48260564945975,48.6232211889678,32,34,9,53.7058455993891,1
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,14,1.08952951079279,1.28398464392941,28.6373303099293,2.48260564945975,48.6232211889678,32,34,10,42,1
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,1,37.4477681780623,0.0721130069924047
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,2,38,0.0730726623784887
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,3,37.4477681780623,0.0714496561211913
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,4,38,0.0737255589851228
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,5,37.4477681780623,0.0719690780057453
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,6,38,0.0730531781933689
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,7,37.4477681780623,0.0716495044075389
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,8,38,0.0735685558867632
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,9,37.4477681780623,0.0720746114845468
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,30,10,38,0.0732328256099275
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,1,38.654957351345,0.0749704677417254
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,2,39,0.0761229008499861
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,3,38.654957351345,0.0746821517743256
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,4,39,0.0758477576115414
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,5,38.654957351345,0.074713831789827
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,6,39,0.0761121161481101
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,7,38.654957351345,0.0751021327535536
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,8,39,0.0761398241954166
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,9,38.654957351345,0.0751814466197124
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,31,10,39,0.0763249824890868
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,1,35.3575590800987,0.0664448966306186
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,2,40,0.0787542571769116
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,3,35.3575590800987,0.0663001070648786
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,4,40,0.0790926874335487
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,5,35.3575590800987,0.0662258611066488
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,6,40,0.0786227024605848
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,7,35.3575590800987,0.0668646691866167
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,8,40,0.0788572390057143
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,9,35.3575590800987,0.0665300843801995
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,32,10,40,0.0792447078183708
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,1,36.1906107534888,0.0676874135372394
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,2,41,0.0822920116999359
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,3,36.1906107534888,0.0682712366484818
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,4,41,0.0820119075045656
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,5,36.1906107534888,0.0683235288442152
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,6,41,0.0822181856525348
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,7,36.1906107534888,0.0683231700461547
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,8,41,0.0820875417378051
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,9,36.1906107534888,0.0684484587067108
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,33,10,41,0.0820053670468817
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,1,36.0475301682829,0.0680688002326871
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,2,42,0.0852140192501526
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,3,36.0475301682829,0.0680254779399769
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,4,42,0.0849703372218961
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,5,36.0475301682829,0.067601951153052
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,6,42,0.08516668039687
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,7,36.0475301682829,0.0681973864858005
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,8,42,0.0855502780983679
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,9,36.0475301682829,0.0679200738008173
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,15,-2.78208999415009,0.0407842323946419,64.355924979453,28.7081127247795,1506558.72980004,32,34,10,42,0.0853190570031653
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,1,39.5365410035426,0.879496538407488
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,2,38,0.829924589011737
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,3,39.5365410035426,0.846992277641515
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,4,38,0.824483594429693
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,5,39.5365410035426,0.85400879287144
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,6,38,0.834024441931676
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,7,39.5365410035426,0.854754449513991
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,8,38,0.813239625484421
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,9,39.5365410035426,0.863897471868013
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,30,10,38,0.81262305220763
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,1,42.6097806195636,0.907242015115253
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,2,39,0.846627336181533
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,3,42.6097806195636,0.905578415755481
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,4,39,0.844150928681181
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,5,42.6097806195636,0.869663379902187
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,6,39,0.833024108675059
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,7,42.6097806195636,0.905858522487845
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,8,39,0.841698798643377
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,9,42.6097806195636,0.909491727050513
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,31,10,39,0.850354635004639
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,1,41.7057877089546,0.914529864242031
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,2,40,0.87573441367613
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,3,41.7057877089546,0.880741759988792
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,4,40,0.858159384367935
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,5,41.7057877089546,0.895597297940842
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,6,40,0.877133382623114
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,7,41.7057877089546,0.892182767930939
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,8,40,0.896401557635227
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,9,41.7057877089546,0.898613862128159
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,32,10,40,0.871117743815374
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,1,44.6422102839713,0.898388202082054
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,2,41,0.884163547182876
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,3,44.6422102839713,0.91188161736855
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,4,41,0.912683382356431
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,5,44.6422102839713,0.912384457454652
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,6,41,0.897834888805445
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,7,44.6422102839713,0.91417419539687
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,8,41,0.902096869283094
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,9,44.6422102839713,0.903935155677962
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,33,10,41,0.890785476347846
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,1,41.4858060889473,0.903358275253053
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,2,42,0.911338300969436
